ip,source,lineage,lat,lon,city,country,accuracy_radius,db_version,is_default_centroid,centroid_match,status,fetched_at_utc
node_02165,geojs,maxmind_geolite,48.8558,2.3494,,FR,,,True,no_city,success,2026-08-01T09:24:53Z
node_02165,ip2location_lite,ip2location_lite,42.435299,1.9447,Bourg-Madame,FR,,1780555707,False,,success,2026-08-01T09:24:53Z
node_02165,ip_api,ipapi_com_unverified,48.4322,-1.01514,Saint-Mars-sur-la-Futaie,FR,,,False,,success,2026-08-01T09:24:51Z
node_02165,ipinfo,ipinfo,48.8534,2.3488,Paris,FR,,,False,,success,2026-08-01T09:24:53Z
node_02165,ipwho_is,ipwhois_unverified,48.8534113,2.3487886,Paris,FR,,,False,,success,2026-08-01T09:24:52Z
node_02165,maxmind_geolite2,maxmind_geolite,48.8558,2.3494,,FR,200,1780418264,True,no_city,success,2026-08-01T09:24:53Z
node_02165,reallyfreegeoip,maxmind_geolite,48.8558,2.3494,,FR,,,True,no_city,success,2026-08-01T09:33:07Z
node_02043,dbip_lite,dbip_lite,51.8175,4.63333,Zwijndrecht,NL,,1780278471,False,,success,2026-08-01T09:21:37Z
node_02043,geojs,maxmind_geolite,51.8401,4.6326,Hendrik-Ido-Ambacht,NL,,,False,,success,2026-08-01T09:21:37Z
node_02043,ip2location_lite,ip2location_lite,51.916672,4.60278,Krimpen aan den IJssel,NL,,1780555707,False,,success,2026-08-01T09:21:37Z
node_02043,ip_api,ipapi_com_unverified,51.8401,4.6326,Hendrik-Ido-Ambacht,NL,,,False,,success,2026-08-01T09:21:36Z
node_02043,ipinfo,ipinfo,51.8317,4.6875,Papendrecht,NL,,,False,,success,2026-08-01T09:21:37Z
node_02043,ipwho_is,ipwhois_unverified,51.8320197,4.6877554,Papendrecht,NL,,,False,,success,2026-08-01T09:21:37Z
node_02043,maxmind_geolite2,maxmind_geolite,51.8401,4.6326,Hendrik-Ido-Ambacht,NL,20,1780418264,False,,success,2026-08-01T09:21:37Z
node_02043,reallyfreegeoip,maxmind_geolite,51.8401,4.6326,Hendrik-Ido-Ambacht,NL,,,False,,success,2026-08-01T09:32:38Z
node_02033,dbip_lite,dbip_lite,51.223,6.78245,Düsseldorf,DE,,1780278471,False,,success,2026-08-01T09:21:23Z
node_02033,geojs,maxmind_geolite,51.1582,7.1053,Solingen,DE,,,False,,success,2026-08-01T09:21:22Z
node_02033,ip2location_lite,ip2location_lite,50.734478,7.095081,Bonn,DE,,1780555707,False,,success,2026-08-01T09:21:23Z
node_02033,ip_api,ipapi_com_unverified,51.1582,7.1053,Solingen,DE,,,False,,success,2026-08-01T09:21:22Z
node_02033,ipinfo,ipinfo,50.9333,6.95,Köln,DE,,,False,,success,2026-08-01T09:21:22Z
node_02033,ipwho_is,ipwhois_unverified,51.1734309,7.0845434,Solingen,DE,,,False,,success,2026-08-01T09:21:22Z
node_02033,maxmind_geolite2,maxmind_geolite,51.4056,7.2645,Witten,DE,100,1780418264,False,,success,2026-08-01T09:21:23Z
node_02033,reallyfreegeoip,maxmind_geolite,51.1582,7.1053,Solingen,DE,,,False,,success,2026-08-01T09:21:22Z
node_02081,dbip_lite,dbip_lite,51.223,6.78245,Düsseldorf,DE,,1780278471,False,,success,2026-08-01T09:22:41Z
node_02081,geojs,maxmind_geolite,51.2294,6.7855,Düsseldorf,DE,,,False,,success,2026-08-01T09:22:41Z
node_02081,ip2location_lite,ip2location_lite,50.776546,6.083599,Aachen,DE,,1780555707,False,,success,2026-08-01T09:22:41Z
node_02081,ip_api,ipapi_com_unverified,51.2294,6.7855,Düsseldorf,DE,,,False,,success,2026-08-01T09:22:39Z
node_02081,ipinfo,ipinfo,51.5149,7.466,Dortmund,DE,,,False,,success,2026-08-01T09:22:41Z
node_02081,ipwho_is,ipwhois_unverified,51.2215287,6.7761725,Dusseldorf,DE,,,False,,success,2026-08-01T09:22:40Z
node_02081,maxmind_geolite2,maxmind_geolite,51.2652,7.1303,Wuppertal,DE,100,1780418264,False,,success,2026-08-01T09:22:41Z
node_02081,reallyfreegeoip,maxmind_geolite,51.2294,6.7855,Düsseldorf,DE,,,False,,success,2026-08-01T09:33:23Z
node_02107,dbip_lite,dbip_lite,46.9108,15.9304,Gossendorf,AT,,1780278471,False,,success,2026-08-01T09:23:23Z
node_02107,geojs,maxmind_geolite,46.886,15.5196,Wildon,AT,,,False,,success,2026-08-01T09:23:23Z
node_02107,ip2location_lite,ip2location_lite,46.916672,15.91667,Gossendorf,AT,,1780555707,False,,success,2026-08-01T09:23:23Z
node_02107,ip_api,ipapi_com_unverified,46.886,15.5196,Wildon,AT,,,False,,success,2026-08-01T09:23:21Z
node_02107,ipinfo,ipinfo,46.7816,15.5384,Leibnitz,AT,,,False,,success,2026-08-01T09:23:23Z
node_02107,ipwho_is,ipwhois_unverified,46.9527822,15.8886091,Feldbach,AT,,,False,,success,2026-08-01T09:23:22Z
node_02107,maxmind_geolite2,maxmind_geolite,46.886,15.5196,Wildon,AT,20,1780418264,False,,success,2026-08-01T09:23:23Z
node_02107,reallyfreegeoip,maxmind_geolite,46.886,15.5196,Wildon,AT,,,False,,success,2026-08-01T09:36:32Z
node_02145,dbip_lite,dbip_lite,51.5072,-0.127586,London,GB,,1780278471,False,,success,2026-08-01T09:24:20Z
node_02145,geojs,maxmind_geolite,52.4064,-1.5082,Coventry,GB,,,False,,success,2026-08-01T09:24:20Z
node_02145,ip2location_lite,ip2location_lite,52.18446,-0.68759,Warrington,GB,,1780555707,False,,success,2026-08-01T09:24:20Z
node_02145,ip_api,ipapi_com_unverified,52.4064,-1.5082,Coventry,GB,,,False,,success,2026-08-01T09:24:18Z
node_02145,ipinfo,ipinfo,53.5833,-2.4333,Bolton,GB,,,False,,success,2026-08-01T09:24:20Z
node_02145,ipwho_is,ipwhois_unverified,52.4486246,-1.5498535,Coventry,GB,,,False,,success,2026-08-01T09:24:19Z
node_02145,maxmind_geolite2,maxmind_geolite,52.4064,-1.5082,Coventry,GB,50,1780418264,False,,success,2026-08-01T09:24:20Z
node_02145,reallyfreegeoip,maxmind_geolite,52.4064,-1.5082,Coventry,GB,,,False,,success,2026-08-01T09:24:20Z
node_02150,dbip_lite,dbip_lite,55.6591,37.5229,Obruchevo,RU,,1780278471,False,,success,2026-08-01T09:24:29Z
node_02150,geojs,maxmind_geolite,55.7487,37.6187,Moscow,RU,,,False,,success,2026-08-01T09:24:29Z
node_02150,ip2location_lite,ip2location_lite,55.86861,37.122219,Dedovsk,RU,,1780555707,False,,success,2026-08-01T09:24:29Z
node_02150,ip_api,ipapi_com_unverified,55.7487,37.6187,Moscow,RU,,,False,,success,2026-08-01T09:24:28Z
node_02150,ipinfo,ipinfo,55.752,37.6178,Moscow,RU,,,False,,success,2026-08-01T09:24:29Z
node_02150,ipwho_is,ipwhois_unverified,55.752259,37.6154659,Moscow,RU,,,False,,success,2026-08-01T09:24:28Z
node_02150,maxmind_geolite2,maxmind_geolite,55.7487,37.6187,Moscow,RU,100,1780418264,False,,success,2026-08-01T09:24:29Z
node_02150,reallyfreegeoip,maxmind_geolite,55.7487,37.6187,Moscow,RU,,,False,,success,2026-08-01T09:33:34Z
node_02171,dbip_lite,dbip_lite,51.8548,6.86659,Borken (Gemen),DE,,1780278471,False,,success,2026-08-01T09:25:03Z
node_02171,geojs,maxmind_geolite,52.2667,7.7278,Ibbenbueren,DE,,,False,,success,2026-08-01T09:25:02Z
node_02171,ip2location_lite,ip2location_lite,51.514938,7.466,Dortmund,DE,,1780555707,False,,success,2026-08-01T09:25:03Z
node_02171,ip_api,ipapi_com_unverified,52.2667,7.7278,Ibbenbueren,DE,,,False,,success,2026-08-01T09:25:01Z
node_02171,ipinfo,ipinfo,51.9435,7.1681,Coesfeld,DE,,,False,,success,2026-08-01T09:25:02Z
node_02171,ipwho_is,ipwhois_unverified,52.2715378,7.7470699,Ibbenbueren,DE,,,False,,success,2026-08-01T09:25:02Z
node_02171,maxmind_geolite2,maxmind_geolite,51.9868,7.4152,Havixbeck,DE,100,1780418264,False,,success,2026-08-01T09:25:03Z
node_02171,reallyfreegeoip,maxmind_geolite,52.2667,7.7278,Ibbenbueren,DE,,,False,,success,2026-08-01T09:25:02Z
node_02038,dbip_lite,dbip_lite,35.565,45.4329,Sulaymaniyah,IQ,,1780278471,False,,success,2026-08-01T09:21:30Z
node_02038,geojs,maxmind_geolite,33.0,44.0,,IQ,,,True,no_city,success,2026-08-01T09:21:29Z
node_02038,ip2location_lite,ip2location_lite,35.561131,45.437489,As Sulaymaniyah,IQ,,1780555707,False,,success,2026-08-01T09:21:30Z
node_02038,ip_api,ipapi_com_unverified,35.565,45.4329,Sulaymaniyah,IQ,,,False,,success,2026-08-01T09:21:29Z
node_02038,ipinfo,ipinfo,35.565,45.4329,Sulaymaniyah,IQ,,,False,,success,2026-08-01T09:21:29Z
node_02038,ipwho_is,ipwhois_unverified,35.5611735,45.4128489,Sulaymaniyah,IQ,,,False,,success,2026-08-01T09:21:29Z
node_02038,maxmind_geolite2,maxmind_geolite,33.0,44.0,,IQ,1000,1780418264,True,no_city,success,2026-08-01T09:21:30Z
node_02038,reallyfreegeoip,maxmind_geolite,33.0,44.0,,IQ,,,True,no_city,success,2026-08-01T09:32:34Z
node_01998,dbip_lite,dbip_lite,59.8,17.3667,Hagby,SE,,1780278471,False,,success,2026-08-01T09:22:27Z
node_01998,geojs,maxmind_geolite,59.2328,18.2924,Tyresö Municipality,SE,,,False,,success,2026-08-01T09:22:27Z
node_01998,ip2location_lite,ip2location_lite,59.599998,17.5,Yttergran,SE,,1780555707,False,,success,2026-08-01T09:22:27Z
node_01998,ip_api,ipapi_com_unverified,59.2328,18.2924,Tyresö Municipality,SE,,,False,,success,2026-08-01T09:22:25Z
node_01998,ipinfo,ipinfo,59.4227,17.8351,Jakobsberg,SE,,,False,,success,2026-08-01T09:22:26Z
node_01998,ipwho_is,ipwhois_unverified,59.666667,17.5333327,Habo kommun,SE,,,False,,success,2026-08-01T09:22:26Z
node_01998,maxmind_geolite2,maxmind_geolite,59.5307,18.0785,Vallentuna,SE,50,1780418264,False,,success,2026-08-01T09:22:27Z
node_01998,reallyfreegeoip,maxmind_geolite,59.2328,18.2924,Tyresö Municipality,SE,,,False,,success,2026-08-01T09:33:20Z
node_02044,dbip_lite,dbip_lite,43.15,23.7,Mezdra,BG,,1780278471,False,,success,2026-08-01T09:21:39Z
node_02044,geojs,maxmind_geolite,42.6826,23.3223,Sofia,BG,,,False,,success,2026-08-01T09:21:38Z
node_02044,ip2location_lite,ip2location_lite,42.01667,24.866671,Asenovgrad,BG,,1780555707,False,,success,2026-08-01T09:21:39Z
node_02044,ip_api,ipapi_com_unverified,42.6826,23.3223,Sofia,BG,,,False,,success,2026-08-01T09:21:37Z
node_02044,ipinfo,ipinfo,42.6975,23.3241,Sofia,BG,,,False,,success,2026-08-01T09:21:38Z
node_02044,ipwho_is,ipwhois_unverified,42.4962834,27.4645694,Burgas,BG,,,False,,success,2026-08-01T09:21:38Z
node_02044,maxmind_geolite2,maxmind_geolite,42.6826,23.3223,Sofia,BG,100,1780418264,False,,success,2026-08-01T09:21:39Z
node_02044,reallyfreegeoip,maxmind_geolite,42.6826,23.3223,Sofia,BG,,,False,,success,2026-08-01T09:34:46Z
node_02031,dbip_lite,dbip_lite,51.8425,5.85278,Nijmegen,NL,,1780278471,False,,success,2026-08-01T09:21:17Z
node_02031,geojs,maxmind_geolite,51.8486,5.8508,Nijmegen,NL,,,False,,success,2026-08-01T09:21:15Z
node_02031,ip2location_lite,ip2location_lite,51.842499,5.85278,Nijmegen,NL,,1780555707,False,,success,2026-08-01T09:21:18Z
node_02031,ip_api,ipapi_com_unverified,51.8486,5.8508,Nijmegen,NL,,,False,,success,2026-08-01T09:21:14Z
node_02031,ipinfo,ipinfo,52.0767,4.2986,The Hague,NL,,,False,,success,2026-08-01T09:21:14Z
node_02031,ipwho_is,ipwhois_unverified,51.8424743,5.8527775,Nijmegen,NL,,,False,,success,2026-08-01T09:21:14Z
node_02031,maxmind_geolite2,maxmind_geolite,51.8063,5.8262,Nijmegen,NL,5,1780418264,False,,success,2026-08-01T09:21:16Z
node_02031,reallyfreegeoip,maxmind_geolite,51.8486,5.8508,Nijmegen,NL,,,False,,success,2026-08-01T09:21:15Z
node_02132,dbip_lite,dbip_lite,34.1336,-117.908,Azusa,US,,1780278471,False,,success,2026-08-01T09:24:01Z
node_02132,geojs,maxmind_geolite,34.0456,-118.2694,Los Angeles,US,,,False,,success,2026-08-01T09:24:00Z
node_02132,ip2location_lite,ip2location_lite,34.133621,-117.907562,Azusa,US,,1780555707,False,,success,2026-08-01T09:24:01Z
node_02132,ip_api,ipapi_com_unverified,33.972,-118.242,Los Angeles,US,,,False,,success,2026-08-01T09:24:00Z
node_02132,ipinfo,ipinfo,34.1336,-117.9076,Azusa,US,,,False,,success,2026-08-01T09:24:00Z
node_02132,ipwho_is,ipwhois_unverified,34.0536909,-118.2427663,Los Angeles,US,,,False,,success,2026-08-01T09:24:00Z
node_02132,maxmind_geolite2,maxmind_geolite,34.074,-118.2611,Los Angeles,US,20,1780418264,False,,success,2026-08-01T09:24:01Z
node_02132,reallyfreegeoip,maxmind_geolite,34.0456,-118.2694,Los Angeles,US,,,False,,success,2026-08-01T09:24:00Z
node_02085,dbip_lite,dbip_lite,45.1718,-93.8748,Buffalo,US,,1780278471,False,,success,2026-08-01T09:22:48Z
node_02085,geojs,maxmind_geolite,45.1889,-93.553,Rogers,US,,,False,,success,2026-08-01T09:22:48Z
node_02085,ip2location_lite,ip2location_lite,45.171906,-93.874802,Buffalo,US,,1780555707,False,,success,2026-08-01T09:22:48Z
node_02085,ip_api,ipapi_com_unverified,45.1889,-93.553,Rogers,US,,,False,,success,2026-08-01T09:22:47Z
node_02085,ipinfo,ipinfo,45.1719,-93.8747,Buffalo,US,,,False,,success,2026-08-01T09:22:48Z
node_02085,ipwho_is,ipwhois_unverified,45.0883319,-93.7344067,Rockford,US,,,False,,success,2026-08-01T09:22:48Z
node_02085,maxmind_geolite2,maxmind_geolite,45.1889,-93.553,Rogers,US,10,1780418264,False,,success,2026-08-01T09:22:48Z
node_02085,reallyfreegeoip,maxmind_geolite,45.0887,-93.7313,Rockford,US,,,False,,success,2026-08-01T09:33:53Z
node_02123,dbip_lite,dbip_lite,47.6061,-122.333,Seattle,US,,1780278471,False,,success,2026-08-01T09:23:47Z
node_02123,geojs,maxmind_geolite,47.6109,-122.3303,Seattle,US,,,False,,success,2026-08-01T09:23:47Z
node_02123,ip2location_lite,ip2location_lite,47.604309,-122.329842,Seattle,US,,1780555707,False,,success,2026-08-01T09:23:47Z
node_02123,ip_api,ipapi_com_unverified,47.6062,-122.332,Seattle,US,,,False,,success,2026-08-01T09:23:46Z
node_02123,ipinfo,ipinfo,47.6062,-122.3321,Seattle,US,,,False,,success,2026-08-01T09:23:47Z
node_02123,ipwho_is,ipwhois_unverified,47.6043089,-122.3298447,Seattle,US,,,False,,success,2026-08-01T09:23:46Z
node_02123,maxmind_geolite2,maxmind_geolite,47.6109,-122.3303,Seattle,US,100,1780418264,False,,success,2026-08-01T09:23:47Z
node_02123,reallyfreegeoip,maxmind_geolite,47.6109,-122.3303,Seattle,US,,,False,,success,2026-08-01T09:34:18Z
