ip,source,lineage,lat,lon,city,country,accuracy_radius,db_version,is_default_centroid,centroid_match,status,fetched_at_utc
node_00343,ip2location_lite,ip2location_lite,41.377319,2.08809,Esplugues de Llobregat,ES,,1780555707,False,,success,2026-06-04T08:15:25Z
node_00343,ip_api,ipapi_com_unverified,40.4637,-3.74922,Madrid,ES,,,False,,success,2026-06-03T18:37:01Z
node_00343,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:15:25Z
node_00343,ipinfo,ipinfo,41.3722,2.1593,Barcelona,ES,,,False,,success,2026-06-04T08:15:24Z
node_00343,ipwho_is,ipwhois_unverified,40.4167754,-3.7037902,Madrid,ES,,,False,,success,2026-06-03T18:37:01Z
node_00343,maxmind_geolite2,maxmind_geolite,40.4172,-3.684,,ES,500,1780418264,True,no_city,success,2026-06-04T08:15:25Z
node_00343,reallyfreegeoip,maxmind_geolite,40.4172,-3.684,,ES,,,True,no_city,success,2026-06-04T08:15:24Z
node_00408,dbip_lite,dbip_lite,48.8834,2.23894,Puteaux,FR,,1780278471,False,,success,2026-06-04T08:16:43Z
node_00408,geojs,maxmind_geolite,48.8558,2.3494,Paris,FR,,,False,,success,2026-06-03T19:10:14Z
node_00408,ip2location_lite,ip2location_lite,48.787159,2.40332,Vitry-sur-Seine,FR,,1780555707,False,,success,2026-06-04T08:16:43Z
node_00408,ip_api,ipapi_com_unverified,48.8558,2.3494,Paris,FR,,,False,,success,2026-06-03T18:38:38Z
node_00408,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:16:43Z
node_00408,ipinfo,ipinfo,48.8534,2.3488,Paris,FR,,,True,"hub:48.853,2.349",success,2026-06-04T08:16:42Z
node_00408,ipwho_is,ipwhois_unverified,48.792001,2.39851,Vitry-sur-Seine,FR,,,False,,success,2026-06-03T18:38:38Z
node_00408,maxmind_geolite2,maxmind_geolite,48.8558,2.3494,Paris,FR,20,1780418264,False,,success,2026-06-04T08:16:43Z
node_00408,reallyfreegeoip,maxmind_geolite,48.8323,2.4075,Paris,FR,,,False,,success,2026-06-04T08:16:42Z
node_00724,dbip_lite,dbip_lite,44.4268,26.1025,Bucharest,RO,,1780278471,False,,success,2026-06-04T08:23:03Z
node_00724,geojs,maxmind_geolite,45.9968,24.997,,RO,,,True,no_city,success,2026-06-03T19:12:56Z
node_00724,ip2location_lite,ip2location_lite,46.766972,23.599871,Cluj-Napoca,RO,,1780555707,False,,success,2026-06-04T08:23:03Z
node_00724,ip_api,ipapi_com_unverified,44.4268,26.1025,Bucharest,RO,,,False,,success,2026-06-03T18:56:26Z
node_00724,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:23:02Z
node_00724,ipinfo,ipinfo,46.7667,23.6,Cluj-Napoca,RO,,,False,,success,2026-06-04T08:23:02Z
node_00724,ipwho_is,ipwhois_unverified,44.4267674,26.1025384,Bucharest,RO,,,False,,success,2026-06-03T18:56:26Z
node_00724,maxmind_geolite2,maxmind_geolite,45.9968,24.997,,RO,200,1780418264,True,no_city,success,2026-06-04T08:23:03Z
node_00724,reallyfreegeoip,maxmind_geolite,45.9968,24.997,,RO,,,True,no_city,success,2026-06-04T08:23:02Z
node_00076,dbip_lite,dbip_lite,50.8476,4.35717,Brussels,BE,,1780278471,False,,success,2026-06-04T08:10:05Z
node_00076,geojs,maxmind_geolite,50.8509,4.3447,,BE,,,True,no_city,success,2026-06-03T19:07:18Z
node_00076,ip2location_lite,ip2location_lite,50.850849,4.34878,Brussels,BE,,1780555707,False,,success,2026-06-04T08:10:05Z
node_00076,ip_api,ipapi_com_unverified,50.8476,4.35717,Brussels,BE,,,False,,success,2026-06-03T18:27:26Z
node_00076,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:10:05Z
node_00076,ipinfo,ipinfo,50.8505,4.3488,Brussels,BE,,,False,,success,2026-06-04T08:10:04Z
node_00076,ipwho_is,ipwhois_unverified,50.8503396,4.3517103,Brussels,BE,,,False,,success,2026-06-03T18:27:26Z
node_00076,maxmind_geolite2,maxmind_geolite,50.8509,4.3447,,BE,100,1780418264,True,no_city,success,2026-06-04T08:10:05Z
node_00076,reallyfreegeoip,maxmind_geolite,50.8509,4.3447,,BE,,,True,no_city,success,2026-06-04T08:10:04Z
node_00191,dbip_lite,dbip_lite,50.0836,14.4692,Prague (Praha 3),CZ,,1780278471,False,,success,2026-06-04T08:12:23Z
node_00191,geojs,maxmind_geolite,49.1724,17.5087,Napajedla,CZ,,,False,,success,2026-06-03T19:08:18Z
node_00191,ip2location_lite,ip2location_lite,50.087936,14.420798,Prague,CZ,,1780555707,True,"hub:50.088,14.421",success,2026-06-04T08:12:23Z
node_00191,ip_api,ipapi_com_unverified,50.0836,14.4692,Prague,CZ,,,False,,success,2026-06-03T18:33:13Z
node_00191,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:12:23Z
node_00191,ipinfo,ipinfo,50.05,14.3167,Stodůlky,CZ,,,False,,success,2026-06-04T08:12:22Z
node_00191,ipwho_is,ipwhois_unverified,50.0755381,14.4378005,Prague,CZ,,,True,"hub:50.076,14.438",success,2026-06-03T18:33:13Z
node_00191,maxmind_geolite2,maxmind_geolite,49.1724,17.5087,Napajedla,CZ,100,1780418264,False,,success,2026-06-04T08:12:23Z
node_00191,reallyfreegeoip,maxmind_geolite,50.1662,17.5695,Město Albrechtice,CZ,,,False,,success,2026-06-04T08:12:22Z
node_00471,dbip_lite,dbip_lite,36.2972,59.606700000000004,Mashhad,IR,,1780278471,False,,success,2026-06-04T08:17:59Z
node_00471,geojs,maxmind_geolite,35.698,51.4115,,IR,,,True,no_city,success,2026-06-03T19:10:48Z
node_00471,ip2location_lite,ip2location_lite,36.296974,59.606331,Mashhad,IR,,1780555707,False,,success,2026-06-04T08:17:59Z
node_00471,ip_api,ipapi_com_unverified,36.2972,59.6067,Mashhad,IR,,,False,,success,2026-06-03T18:40:13Z
node_00471,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:17:59Z
node_00471,ipinfo,ipinfo,36.2981,59.6057,Mashhad,IR,,,False,,success,2026-06-04T08:17:58Z
node_00471,ipwho_is,ipwhois_unverified,36.2604623,59.6167549,Mashhad,IR,,,False,,success,2026-06-03T18:40:13Z
node_00471,maxmind_geolite2,maxmind_geolite,35.698,51.4115,,IR,1000,1780418264,True,no_city,success,2026-06-04T08:17:59Z
node_00471,reallyfreegeoip,maxmind_geolite,35.698,51.4115,,IR,,,True,no_city,success,2026-06-04T08:17:58Z
node_00085,dbip_lite,dbip_lite,42.7091,23.3157,Sofia (g.k. Banishora),BG,,1780278471,False,,success,2026-06-04T08:10:16Z
node_00085,geojs,maxmind_geolite,42.696,23.332,,BG,,,True,no_city,success,2026-06-03T19:07:25Z
node_00085,ip2location_lite,ip2location_lite,42.69751,23.32415,Sofia,BG,,1780555707,False,,success,2026-06-04T08:10:16Z
node_00085,ip_api,ipapi_com_unverified,42.7091,23.3157,Sofia,BG,,,False,,success,2026-06-03T18:27:39Z
node_00085,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:10:15Z
node_00085,ipinfo,ipinfo,42.6975,23.3241,Sofia,BG,,,False,,success,2026-06-04T08:10:15Z
node_00085,ipwho_is,ipwhois_unverified,42.6977082,23.3218675,Sofia,BG,,,False,,success,2026-06-03T18:27:39Z
node_00085,maxmind_geolite2,maxmind_geolite,42.696,23.332,,BG,200,1780418264,True,no_city,success,2026-06-04T08:10:16Z
node_00085,reallyfreegeoip,maxmind_geolite,42.696,23.332,,BG,,,True,no_city,success,2026-06-03T19:07:25Z
node_00305,dbip_lite,dbip_lite,50.9633,7.89822,Wenden (Altenhof),DE,,1780278471,False,,success,2026-06-04T08:14:40Z
node_00305,geojs,maxmind_geolite,51.2993,9.491,,DE,,,True,no_city,success,2026-06-03T19:09:17Z
node_00305,ip2location_lite,ip2location_lite,50.874779,8.024068,Siegen,DE,,1780555707,False,,success,2026-06-04T08:14:40Z
node_00305,ip_api,ipapi_com_unverified,50.0576,9.06484,Alzenau in Unterfranken,DE,,,False,,success,2026-06-03T18:36:04Z
node_00305,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:14:39Z
node_00305,ipinfo,ipinfo,50.1155,8.6842,Frankfurt am Main,DE,,,True,"hub:50.115,8.684",success,2026-06-04T08:14:39Z
node_00305,ipwho_is,ipwhois_unverified,50.1109221,8.6821267,Frankfurt,DE,,,True,"hub:50.111,8.682",success,2026-06-03T18:36:04Z
node_00305,maxmind_geolite2,maxmind_geolite,51.2993,9.491,,DE,200,1780418264,True,no_city,success,2026-06-04T08:14:40Z
node_00305,reallyfreegeoip,maxmind_geolite,51.2993,9.491,,DE,,,True,no_city,success,2026-06-04T08:14:39Z
node_00287,dbip_lite,dbip_lite,53.8655,10.6866,Lübeck,DE,,1780278471,False,,success,2026-06-04T08:14:18Z
node_00287,geojs,maxmind_geolite,53.8501,10.7157,Lübeck,DE,,,False,,success,2026-06-03T19:09:10Z
node_00287,ip2location_lite,ip2location_lite,53.86898,10.687058,Luebeck,DE,,1780555707,False,,success,2026-06-04T08:14:18Z
